id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
dc35c70d-f261-4687-a4dd-a7e1f4ab542e,IRWIN,2024-06-07 15:34,"FKU, GARLOCK LN  PRATHER IC Fresno",FKU,STATE,Fresno,5.0,"36.9915630801972, -119.514360673642",Pushed,Dawn ,
4849fb3c-b73e-4722-abdc-f8d828073ad6,IRWIN,2024-06-07 15:35,"SLU, WHITE IC San Luis Obispo",SLU,STATE,San Luis Obispo,1.0,"35.6889898998151, -120.335601673732",Knockdowns,Dawn ,
bd81006f-de81-4820-9df1-a64857abf557,IRWIN,2024-06-07 15:53,"SCC, BLOOM IC Santa Clara",SCC,LOCAL,Santa Clara,2.0,"36.988631943249, -121.490965986508",Knockdowns,Dawn ,
fa622fa8-bb53-4192-b579-e7b7c20b139c,IRWIN,2024-06-07 15:59,"KNF, HALL IC Siskiyou",KNF,FEDERAL,Siskiyou,3.0,"41.8370382162791, -122.842263834506",Other - Enter reason,Dawn,old alert
bf3824dd-9403-4a08-b6bd-b740fa4bd435,IRWIN,2024-06-07 16:00,"TCU, MUELLER IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.8538981106829, -120.225148884401",Nothing on cameras,Sierra,1 x 1 spot
ID-2024-06-07T22:56:30Z_0010,NGFS,2024-06-07 16:01,"GARLOCK, Fresno County, CA",FKU,STATE,Fresno,5.0,"36.979223615372476, -119.51852647744818",Pushed,Dawn,
cd745631-099e-4fe5-8e98-84de859dd589,IRWIN,2024-06-07 16:02,"WIL, I 5  / HWY 20 IC Colusa",WIL,LOCAL,Colusa,3.0,"39.1666070770444, -122.150103345296",Agriculture / farm,Dawn,hwy interchange
5724eef0-16af-40ef-82b4-5be39d4a7a06,IRWIN,2024-06-07 16:02,"TNF, DOG IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.422872255515, -120.146846064452",Pushed,Sierra,DOG IC
g16-2024-06-07T23:21:16+00:00,GOES,2024-06-07 16:21,"Processed, Kern County, 127 MW",KRN,LOCAL,Kern,5.0,"34.9267, -118.3408",Solar farm,Dawn,
551dac8d-d610-4387-abe0-d45a4ca70161,IRWIN,2024-06-07 16:57,"TCU, GRANGE IC Stanislaus",TCU,STATE,Stanislaus,4.0,"37.661329076567, -120.456073899251",Pushed,Sierra,GRANGE IC
12093311-3e63-4f58-876c-29a1ce8a2363,IRWIN,2024-06-07 17:04,"RVC, PIERSON BL  DHSP IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9614109428034, -116.512917882515",Urban,Sierra,
c9e425cf-0d88-4038-a3c1-2a02e31f7cc4,IRWIN,2024-06-07 17:09,"NOD, MCDONALD IC Lassen",NOD,FEDERAL,Lassen,3.0,"40.9420023670751, -120.334572305356",Nothing on cameras,Sierra,
2badb1f1-559a-4f69-9ba0-c0f820262848,IRWIN,2024-06-07 17:15,"CDD, SORREL IC San Bernardino",CDD,FEDERAL,San Bernardino,6.0,"34.6834149913967, -117.118912048312",Other - Enter reason,Sierra,Old 6/3
bcf3253d-8191-42a3-b43d-b10c6bade135,IRWIN,2024-06-07 17:16,"TNF, BACK BONE IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.4011721952804, -120.889180180442",Pushed,Sierra,BACK BONE IC
{54358A1A-9EDD-40E9-99B8-DAD879FC19FF},Intterra FIRIS,2024-06-07 17:18,53Acres CA-FKU-GARLOCK-N57B_060820240000Z PERIM,FKU,STATE,Fresno,5.0,"36.994503931067186, -119.51019519375437",Pushed,Sierra,GARLOCK-FIRIS PERIMETER
43748690-7174-4ede-9942-6fafe14a674a,IRWIN,2024-06-07 17:34,"RVC, LOVEKIN IC Riverside",RVC,LOCAL,Riverside,6.0,"33.5928720021135, -114.605154510139",Agriculture / farm,Sierra,
b28f11c1-3c34-40a9-9b2d-d6eff5c7790e,IRWIN,2024-06-07 17:34,"LNU, GROVE IC Sonoma",LNU,STATE,Sonoma,2.0,"38.292233979303, -122.513844290565",Pushed,Sierra,GROVE IC
8bdec96a-8764-4c2e-af1f-495a5df8fd01,IRWIN,2024-06-07 18:05,"POT, EEL IC Mendocino",POT,LOCAL,Mendocino,2.0,"39.3273410144648, -123.099391508076",Knockdowns,Sierra,
ID-2024-06-08T01:31:30Z_0009,NGFS,2024-06-07 18:36,"Fresno County, CA",FRN,LOCAL,Fresno,5.0,"36.74471850329041, -119.68166797735965",Agriculture / farm,Sierra,
97d9e771-7a81-4bfe-be94-0add90333cde,IRWIN,2024-06-07 18:52,"NEU, KARCHNER RD  PCF_SHERIDAN IC Placer",NEU,STATE,Placer,4.0,"39.002706126896, -121.340175199789",Pushed,Sierra,KARCHNER IC
ID-2024-06-08T01:51:30Z_0007,NGFS,2024-06-07 18:56,"Merced County, CA",MMU,STATE,Merced,5.0,"36.918641836472396, -120.8374357065465",Knockdowns,Sierra,Smoke inside recent burn
c600eb47-06e4-4838-8fdf-feea0eca395f,IRWIN,2024-06-07 19:12,"MRD, POLELINE IC Merced",MRD,LOCAL,Merced,5.0,"36.9283009832732, -120.83495387821",Knockdowns,Sierra,
850bf8b6-7c11-4049-83c2-1fb8f6d9bbe6,IRWIN,2024-06-07 19:20,"FKU, S DERRICK BLVD /W PALMER AVE IC Fresno",FKU,STATE,Fresno,5.0,"36.2090629461836, -120.391211733618",Knockdowns,Sierra,1 acre
2f16d2f8-6348-4ab2-a10a-d68b002ce01e,IRWIN,2024-06-07 19:49,"SKU, SPRINGS IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.4746882194726, -122.520466728975",Pushed,Sierra,SPRINGS IC
1f450127-1eb5-43a4-bb4b-78ea2850c2b7,IRWIN,2024-06-07 20:09,"SKU, STEWART SPRINGS RD / 42N17 IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.4217782173392, -122.501949717989",,Sierra,
c2a7261a-f454-41ea-b82d-f5a467897010,IRWIN,2024-06-07 20:12,"MDC, OWENS ST / ELLIS ST IC Madera",MDC,LOCAL,Madera,5.0,"36.9869050414856, -120.070022763112",Agriculture / farm,Sierra,
1865285185,PulsePoint,2024-06-07 20:19,"LAC, VALLE DEL ORO & ALDER DR, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.37402, -118.51166",Knockdowns,Sierra,
1865285185,PulsePoint,2024-06-07 20:19,"LAC, VALLE DEL ORO & ALDER DR, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.37402, -118.51166",Knockdowns,Sierra,
794852a7-e828-4e64-8919-c18900f9ac14,IRWIN,2024-06-07 20:23,"ATW, FS 42 ATWATER CITY ATWATER_CITY IC Merced",ATW,LOCAL,Merced,5.0,"37.3495620401442, -120.570215882389",Urban,Sierra,
93546668-3891-4859-b2ce-1198db564ca2,IRWIN,2024-06-07 20:49,"MDC, RAYMOND RD / RD 28.5 IC Madera",MDC,LOCAL,Madera,5.0,"36.9848960440892, -120.02952275639",Agriculture / farm,,
0626c7d6-daf1-47a2-b13d-bc40c7c91c56,IRWIN,2024-06-07 22:38,"TNF, DOG IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.419158255177, -120.147072064004",,,
123a5a46-1099-45f4-9bdc-8a5b9054c3c3,IRWIN,2024-06-08 00:21,"RVC, GARBANI RD / MENIFEE RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6560078717309, -117.154048970037",,,
ID-2024-06-08T08:31:30Z_0021,NGFS,2024-06-08 01:36,"Inyo County, CA",DVP,FEDERAL,Inyo,6.0,"35.8968121719969, -116.6004955386738",,,
e23bf0ac-d27c-4883-9f3b-6281e42bc652,IRWIN,2024-06-08 01:42,"MDA, E ALMOND AV  MADERA_CITY IC Madera",MDA,LOCAL,Madera,5.0,"36.9454550392595, -120.045642754762",,,
ID-2024-06-08T09:06:30Z_0007,NGFS,2024-06-08 02:10,"ASSIST-KRN-WEST, Kern County, CA",KRN,LOCAL,Kern,5.0,"34.998640990821045, -118.13449977267847",,,
88f6f5a1-6522-41d8-977b-fd7f563f6cea,IRWIN,2024-06-08 03:07,"FKU, TRACKS IC Fresno",FKU,LOCAL,Fresno,5.0,"36.7213470494036, -119.583185656303",,,
ID-2024-06-08T10:21:30Z_0023,NGFS,2024-06-08 03:26,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.66283482424366, -115.36520878835663",,,
ID-2024-06-08T10:31:30Z_0018,NGFS,2024-06-08 03:41,"San Bernardino County, CA",BDC,LOCAL,San Bernardino,6.0,"34.86878870408809, -117.19097621364983",,,
aa1d6c6d-968e-4f2a-9135-678c07e30047,IRWIN,2024-06-08 05:15,"SDU, MORO IC San Diego",SDU,STATE,San Diego,6.0,"33.3999558456779, -117.083756938125",,,
e22f0b32-fe93-4174-9713-2eccbcb762da,IRWIN,2024-06-08 07:09,"BTU, RAY IC Butte",BTU,STATE,Butte,3.0,"39.8798401785552, -121.586012353586",No potential / nowhere to go,Erin,Small black smoke well before alert that was whispy white on cam at time of alert
ID-2024-06-08T15:21:30Z_0010,NGFS,2024-06-08 08:26,"San Joaquin County, CA",SCU,STATE,San Joaquin,4.0,"37.6452678281502, -121.4373920186686",Nothing on cameras,Erin,Likely detection from previous Corral Fire
1f43b0d5-c661-4f99-be98-e62f836c8d5e,IRWIN,2024-06-08 08:43,"CDD, COLLEGE IC Kern",CDD,FEDERAL,Kern,5.0,"35.5451750534924, -117.666762219978",Other - Enter reason,Erin,Old alert 6/7 2232
161a7e59-1152-4da1-a3a1-c8f583b896bd,IRWIN,2024-06-08 10:08,"KRN, ELK IC Kern",KRN,STATE,Kern,5.0,"35.1980549055867, -119.464729487943",Nothing on cameras,Dawn,nothing on radio
1fb584c3-b4f1-4ca5-af7d-a2855b857a83,IRWIN,2024-06-08 10:15,"RVC, GRAND IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6325818591743, -117.334200999241",Knockdowns,Dawn,
ID-2024-06-08T17:26:30Z_0011,NGFS,2024-06-08 10:32,"Siskiyou County, CA",SKU,STATE,Siskiyou,3.0,"41.84934357516599, -122.55948504181653",Nothing on cameras,Erin,"reported small on radio, but no visual evidence and no potential"
ID-2024-06-08T17:36:30Z_0004,NGFS,2024-06-08 10:41,"San Bernardino County, CA",CDD,FEDERAL,San Bernardino,6.0,"35.58300385313979, -115.42513667524999",Solar farm,Dawn,
b6b77234-ad98-4546-aeda-6af81a61b32c,IRWIN,2024-06-08 10:54,"RVC, N PERRIS BL /E MORGAN ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8373258887341, -117.22609199677",Urban,Dawn,
bb0a225a-24cf-448a-8dca-b1c777c9ca08,IRWIN,2024-06-08 11:03,"SCU, ALTAMONT PASS RD /N GREENVILLE RD IC Alameda",SCU,STATE,Alameda,2.0,"37.7189709917514, -121.701622100202",Pushed,Erin,GREENVILLE
g18-2024-06-08T18:07:27+00:00,GOES,2024-06-08 11:07,"Processed, Los Angeles County, 51 MW",LAC,LOCAL,Los Angeles,1.0,"34.7791, -118.4075",Solar farm,Dawn,
g18-2024-06-08T18:07:27+00:00,GOES,2024-06-08 11:07,"Partially Cloudy/Smoke, Los Angeles County, 39 MW",LAC,LOCAL,Los Angeles,1.0,"34.7335, -118.2973",Solar farm,Dawn,
ID-2024-06-08T18:06:30Z_0006,NGFS,2024-06-08 11:11,"ALTAMONT PASS RD -N GREENVILLE RD, Alameda County, CA",SCU,STATE,Alameda,2.0,"37.71948264769625, -121.69676058016027",Other - Enter reason,Erin,Same as SCU-GREENVILLE
ID-2024-06-08T18:06:30Z_0009,NGFS,2024-06-08 11:11,"Imperial County, CA",BRW,LOCAL,Imperial,6.0,"32.958954702956625, -115.45830458155976",Agriculture / farm,Dawn,
g18-2024-06-08T18:15:57+00:00,GOES,2024-06-08 11:15,"Processed, Los Angeles County, 118 MW",LAC,LOCAL,Los Angeles,1.0,"34.7999, -118.5246",Solar farm,Dawn,
ID-2024-06-08T18:11:30Z_0008,NGFS,2024-06-08 11:16,"GASKELL, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.7666695021783, -118.41974645481875",Solar farm,Dawn,
ID-2024-06-08T18:11:30Z_0009,NGFS,2024-06-08 11:16,"GASKELL, Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.722029437794, -118.29668706684538",Solar farm,Dawn,
ID-2024-06-08T18:11:30Z_0010,NGFS,2024-06-08 11:16,"Riverside County, CA",CDD,FEDERAL,Riverside,6.0,"33.81494336488299, -115.38370467236223",Solar farm,Dawn,
g18-2024-06-08T18:19:57+00:00,GOES,2024-06-08 11:19,"Partially Cloudy/Smoke, San Luis Obispo County, 84 MW",SLU,STATE,San Luis Obispo,1.0,"35.3702, -120.0637",Solar farm,Dawn,
ID-2024-06-08T18:16:30Z_0007,NGFS,2024-06-08 11:21,"Los Angeles County, CA",LAC,LOCAL,Los Angeles,1.0,"34.78852685392517, -118.49979335386251",Solar farm,Dawn,
ID-2024-06-08T18:21:30Z_0008,NGFS,2024-06-08 11:26,"San Luis Obispo County, CA",SLU,STATE,San Luis Obispo,1.0,"35.35913842600759, -120.07448715916966",Solar farm,Dawn,
7829acca-fd2e-4ee0-a48d-18bc338dc826,IRWIN,2024-06-08 11:29,"SHF, ZOT IC Siskiyou",SHF,FEDERAL,Siskiyou,3.0,"41.338005213953, -122.472346700618",Nothing on cameras,Erin,
{3D4291E0-19B6-4650-A48B-26E1BF4D4032},Intterra FIRIS,2024-06-08 11:51,40Acres CA-SCU-GREENVILLE-N57B_060820241819Z PERIM,,,Alameda,2.0,"37.72360020959789, -121.6990003767455",,plane,
95f5abf5-1439-4b26-9bf5-9812d5b88380,IRWIN,2024-06-08 12:00,"PNF, C ROAD IC Plumas",PNF,FEDERAL,Plumas,3.0,"39.776455251684, -120.573563180017",No potential / nowhere to go,Erin,"smoke on camera 30 mins before alert, dissipated mostly"
ID-2024-06-08T18:56:30Z_0009,NGFS,2024-06-08 12:01,"Imperial County, CA",CPT,LOCAL,Imperial,6.0,"33.04491636673037, -115.39555084445465",Agriculture / farm,Dawn,
e425efd4-a8dc-4691-800f-1a55c074b2c1,IRWIN,2024-06-08 12:06,"BUT, CARMEL IC Butte",BUT,LOCAL,Butte,3.0,"39.4554841484721, -121.53766328914",Pushed,Erin,CARMEL
ID-2024-06-08T19:06:30Z_0008,NGFS,2024-06-08 12:11,"Humboldt County, CA",SRF,FEDERAL,Humboldt,2.0,"40.62077183575569, -123.56805734799532",Nothing on cameras,Erin,also nothing on radio
{06C29F6C-4658-4174-A70D-EACD66F5A0E2},Intterra FIRIS,2024-06-08 12:20,1acres CA-TCU-WILDLAND2024-N57B_060820241901Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.62608947384938, -120.58882244955464",,Plane,
{ECF9290B-ADC2-4EBF-BDA4-5E3555639556},Intterra FIRIS,2024-06-08 12:20,1acres CA-TCU-WILDLAND2024-N57B_060820241901Z PERIM,SSL,LOCAL,Stanislaus,4.0,"37.6268870813808, -120.5876832348858",,Plane,
8593f182-17d2-4dad-b0a6-c1767d760b10,IRWIN,2024-06-08 12:24,"INF, SCENIC IC Mono",INF,FEDERAL,Mono,6.0,"37.6723381821106, -118.994512662737",Other - Enter reason,Dawn,old alert. cams clear
11c27ef2-fc4a-4b2c-9b6b-cfb2e48a0e97,IRWIN,2024-06-08 12:32,"TNF, BULLARDS IC Yuba",TNF,FEDERAL,Yuba,3.0,"39.4648291860382, -121.073125217823",Nothing on cameras,Erin,also nothing on radio
1865797566,PulsePoint,2024-06-08 12:33,"LAC, W SIERRA HWY & W MINT CANYON RD, AGUA DULCE",LAC,STATE,Los Angeles,1.0,"34.513149999999996, -118.33949000000001",Knockdowns,Dawn,
9bc47bab-57e1-4c90-962b-72264533ce8f,IRWIN,2024-06-08 12:46,"RVC, WESTERN FRONT DR  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6874968713498, -117.227663985203",Urban,Dawn,
578d449d-0a89-4061-bec3-5b35234d7f8b,IRWIN,2024-06-08 12:47,"MDC, RD 5  / AVE 23.5 IC Madera",MDC,LOCAL,Madera,5.0,"37.0907240244778, -120.455309835812",Agriculture / farm,Dawn,
f41f79bc-2caf-4c77-a23a-6f63071aa9f6,IRWIN,2024-06-08 12:56,"SDU, GOPHER 9 IC San Diego",SDU,STATE,San Diego,6.0,"33.2529368245783, -117.156195939509",,,
ID-2024-06-08T20:31:30Z_0010,NGFS,2024-06-08 13:36,"Glenn County, CA",TGU,STATE,Glenn,3.0,"39.72366775370603, -122.34021951547574",Nothing on cameras,Erin,
ID-2024-06-08T20:31:30Z_0013,NGFS,2024-06-08 13:36,"Kern County, CA",KRN,LOCAL,Kern,5.0,"35.372806466932026, -117.74340745122757",Pushed,Dawn,CODY IC
ID-2024-06-08T20:31:30Z_0012,NGFS,2024-06-08 13:37,"Del Norte County, CA",KNF,FEDERAL,Siskiyou,3.0,"41.90184583288223, -123.56800297606289",Nothing on cameras,Erin,
ID-2024-06-08T20:36:30Z_0015,NGFS,2024-06-08 13:41,"Imperial County, CA",IMP,LOCAL,Imperial,6.0,"32.71302201065315, -115.32310516116142",Agriculture / farm,Dawn,
f3b3ba02-6800-4c90-8b2d-3e74389aa1a9,IRWIN,2024-06-08 13:42,"KRN, CODY IC Kern",KRN,STATE,Kern,5.0,"35.6383382784541, -119.018345755877",Pushed,Dawn,CODY IC
g18-2024-06-08T20:42:57+00:00,GOES,2024-06-08 13:42,"Processed, Kern County, 71 MW",KRN,STATE,Kern,5.0,"35.6529, -119.0324",Pushed,Dawn,CODY IC
034efd9e-4035-4afd-84de-f2774d62d859,IRWIN,2024-06-08 13:46,"TNF, GRIZZLY IC Nevada",TNF,FEDERAL,Nevada,4.0,"39.4027381953525, -120.889923180765",No potential / nowhere to go,Erin,
ID-2024-06-08T20:46:30Z_0013,NGFS,2024-06-08 13:51,"Kern County, CA",KRN,STATE,Kern,5.0,"35.644722296491686, -119.02937134221642",Pushed,Dawn,CODY IC
ID-2024-06-08T20:46:30Z_0016,NGFS,2024-06-08 13:56,"Imperial County, CA",CPT,LOCAL,Imperial,6.0,"33.11744608176574, -115.37367069010722",Agriculture / farm,Dawn,
ID-2024-06-08T20:51:30Z_0018,NGFS,2024-06-08 13:56,"San Diego County, CA",MSM,FEDERAL,San Diego,6.0,"32.852919380526586, -117.08832807753963",Pushed,Erin,"escaped Rx, Aqueduct IC"
6f5ca1da-e768-4025-b092-025a95ac6898,IRWIN,2024-06-08 13:58,"TCU, PARDINI PL / JENNY LIND VIS IC Calaveras",TCU,STATE,Calaveras,4.0,"38.097331085703, -120.864105014304","Other non-veg (e.g., vehicle, trash, etc)",Erin,UTV driving back and forth
g16-2024-06-08T21:06:16+00:00,GOES,2024-06-08 14:06,"Processed, San Diego County, 61 MW",MSM,FEDERAL,San Diego,6.0,"32.8516, -117.0861",Pushed,Erin,"escaped Rx, Aqueduct IC"
91766f5e-c105-4e84-952a-4d30a1389e6b,IRWIN,2024-06-08 14:07,"SHU, SILVER BRIDGE RD / SILVER SPUR RD IC Shasta",SHU,STATE,Shasta,3.0,"40.5347751761463, -122.227503544029",Knockdowns,Erin,"1/2 ac grass, quick contained"
3cd57c1f-424a-429c-b5b3-e022c3322447,IRWIN,2024-06-08 14:07,"SDU, PASO IC San Diego",SDU,STATE,San Diego,6.0,"33.2058058178057, -117.179647940019",Knockdowns,Dawn,
ID-2024-06-08T21:21:30Z_0014,NGFS,2024-06-08 14:26,"Monterey County, CA",BOB,FEDERAL,San Luis Obispo,1.0,"35.78991588713317, -120.8090071127687",Prescribed fire,Dawn,
e9ac331b-763a-4015-b271-b695f264f138,IRWIN,2024-06-08 14:35,"NEU, POLARIS DR  NCCFD91 IC Nevada",NEU,STATE,Nevada,4.0,"39.194145162464, -121.087448184795",Knockdowns,Erin,
9a62f008-13fc-4849-aae9-0286d0b36b00,IRWIN,2024-06-08 15:00,"CLD, HWY 101  N/ HWY 128 IC Sonoma",CLD,LOCAL,Sonoma,2.0,"38.8282319832568, -123.014244431068",No potential / nowhere to go,Erin,mower on fire. 1/4 ac. SROS
8ad8097d-fd48-4539-883a-20ed60727b22,IRWIN,2024-06-08 15:13,"SHU, DEADWOOD RD  LEWISTON IC Trinity",SHU,STATE,Trinity,3.0,"40.7085561401089, -122.806292656643",No potential / nowhere to go,Erin,5x5 spot
ed0339c8-533c-419e-8900-d92a98dfc3be,IRWIN,2024-06-08 15:14,"MSR, FRONT IC Monterey",MSR,LOCAL,Monterey,2.0,"36.4140769033921, -121.320680899763",Agriculture / farm,Erin,old alert
ID-2024-06-08T22:11:30Z_0017,NGFS,2024-06-08 15:16,"San Diego County, CA",MCP,FEDERAL,San Diego,6.0,"33.37015260186957, -117.37098240904416",Fusion Center Instruction,Dawn,Camp Pendelton
{A5133293-9F1B-483A-9174-E7AA68E1A735},Intterra FIRIS,2024-06-08 15:18,89acres CA-MSM-AQUEDUCT-N43U_060820242131Z PERIM,SND,,San Diego,6.0,"32.85208513081283, -117.08306927926893",,plane,
g18-2024-06-08T22:39:57+00:00,GOES,2024-06-08 15:39,"Processed, San Bernardino County, 41 MW",BDU,STATE,San Bernardino,6.0,"34.4136, -116.8845",Dirt / desert,Dawn,
d821c041-1a16-4f7d-90d0-15c7c87353ce,IRWIN,2024-06-08 15:45,"DNN, COUNTY ROAD 2  / RAMIREZ LN IC Yolo",DNN,LOCAL,Yolo,4.0,"38.910763067575, -122.009276291115",Agriculture / farm,Dawn,
g18-2024-06-08T22:53:27+00:00,GOES,2024-06-08 15:53,"Processed, San Diego County, 43 MW",MCP,FEDERAL,San Diego,6.0,"33.377, -117.3746",Fusion Center Instruction,Dawn,Camp Pendelton
bc76bbe8-90ad-4e15-849a-f1f2e0bea094,IRWIN,2024-06-08 16:11,"SDU, B3R12 145 IC San Diego",SDU,STATE,San Diego,6.0,"32.5849807686826, -116.695746811144",Pushed,Dawn,
25ccfede-ad6c-47ec-bf1c-15d0f26037c3,IRWIN,2024-06-08 16:15,"NEU, BAXTER IC Placer",NEU,STATE,Placer,4.0,"39.2145401884259, -120.776762138385",Nothing on cameras,Sierra,
g16-2024-06-08T23:16:16+00:00,GOES,2024-06-08 16:16,"Processed, Kern County, 117 MW",KRN,LOCAL,Kern,5.0,"34.9267, -118.3408",Solar farm,Dawn,
ID-2024-06-08T23:21:30Z_0035,NGFS,2024-06-08 16:26,"ASSIST-KRN-WEST, Kern County, CA",KRN,LOCAL,Kern,5.0,"34.926652991954214, -118.34080648197589",Other - Enter reason,Dawn,Assist
fa3beb77-76df-4960-b1d4-dff2eab03312,IRWIN,2024-06-08 16:33,"BTU, INDIAN SPRINGS RD  PDSE IC Butte",BTU,STATE,Butte,3.0,"39.7261401605838, -121.657521343808",Knockdowns,Sierra,
g18-2024-06-08T23:35:57+00:00,GOES,2024-06-08 16:35,"Processed, San Luis Obispo County, 85 MW",BOB,FEDERAL,San Luis Obispo,1.0,"35.7737, -120.7696",Prescribed fire,Dawn,
5c8e833c-761c-474d-a5a4-0493533b750f,IRWIN,2024-06-08 16:45,"MMU, STILL IC Madera",MMU,STATE,Madera,5.0,"37.3022271005726, -119.648461729155",Fusion Center Instruction,Dawn,resources canceled
dca977f6-cba0-452f-8aed-01e4375071df,IRWIN,2024-06-08 16:46,"AEU, MONK IC El Dorado",AEU,STATE,El Dorado,4.0,"38.6897991346933, -120.894984090782",,,
{A6BCBD9C-9911-42C9-A63A-F65DB6536CEA},Intterra FIRIS,2024-06-08 16:55,1262acres CA-KRN-CODY-N43U_060820242240Z PERIM,KRN,STATE,Kern,5.0,"35.64680478209615, -119.01520331747999",,plane,
30aac7fd-1d7f-4a50-b14b-b4d7a734e170,IRWIN,2024-06-08 17:14,"MRD, VOLTA RD  SANTA_NELLA IC Merced",MRD,LOCAL,Merced,5.0,"37.0866639913624, -120.925666909495",Nothing on cameras,Dawn,nothing on radio
1866031475,PulsePoint,2024-06-08 17:32,"LFD, 15260 W BURBANK BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.172091, -118.46615",Urban,Dawn,
b8f800d3-012a-4df9-ba99-b86e82df6306,IRWIN,2024-06-08 18:03,"RRU, HY 79  S/ HY 371 IC Riverside",RRU,STATE,Riverside,6.0,"33.4415918624874, -116.861754902801",Nothing on radio,Dawn,no cams
{D759DD77-A9EB-4EF6-8882-CC77307DA6FA},Intterra FIRIS,2024-06-08 18:07,updated903acres CA-KRN-CODY-N43U_060920240105Z PERIM,KRN,STATE,Kern,5.0,"35.64388355515946, -119.00972701472992",,plane,
162b1824-ed1d-4c83-85ce-e246900083a3,IRWIN,2024-06-08 18:39,"FKU, 9 9 IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6779750345535, -119.740711677354",Other - Enter reason,Dawn,from June 7
369197aa-d06f-451e-a2ea-7fdf2a6e6e38,IRWIN,2024-06-08 18:41,"FKU, PAIGE IC Fresno",FKU,LOCAL,Fresno,5.0,"36.3856379749181, -120.21160272292",Other - Enter reason,Dawn,from June 8
ff8fb5b6-6c43-445e-a03b-a107cb616cbe,IRWIN,2024-06-08 18:43,"RVC, GRAPEFRUIT BL / AVE 48 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7003619295219, -116.191649805163",Urban,Dawn,
6df266f9-c5e9-43a5-8e20-5e4084442d41,IRWIN,2024-06-08 19:31,"RVC, MONROE ST / AVE 53 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6638719228478, -116.233949809806",,,
1866157938,PulsePoint,2024-06-08 20:20,"LAC, KANAN DUME RD & TUNNEL 1, MALIBU",LAC,FEDERAL,Los Angeles,1.0,"34.0575, -118.79862",,,
ID-2024-06-09T03:31:30Z_0007,NGFS,2024-06-08 20:36,"Stanislaus County, CA",TCU,STATE,Stanislaus,4.0,"37.63401246303301, -120.5950225610036",,,
b3859bad-673c-4e12-ab0e-309e2480623c,IRWIN,2024-06-08 21:20,"RVC, COLLIER AV / NICHOLS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7069118663103, -117.360323009553",,,
c1bc10a3-967f-4aa1-b01e-c019a47b1ec9,IRWIN,2024-06-08 21:41,"RRU, OLIVE AV  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7590368767815, -117.279123999699",,,
c15fc9a1-251c-4f30-a79a-1f741bdf43b7,IRWIN,2024-06-08 22:48,"MDC, ADELL ST /N D ST IC Madera",MDC,LOCAL,Madera,5.0,"36.9828250415719, -120.06320276158",,,
1866282129,PulsePoint,2024-06-08 23:22,"LAC, EAST FORK RD & GLENDORA MOUNTAIN RD, ANGELES FOREST",LAC,FEDERAL,Los Angeles,1.0,"34.22878, -117.77165",,,
073c6849-6d43-429f-8abf-2d9feeb6ac7d,IRWIN,2024-06-09 01:24,"RVC, LIMONITE AV / MARLATT ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9753938885151, -117.51348005721",,,
ID-2024-06-09T08:46:30Z_0007,NGFS,2024-06-09 01:51,"Modoc County, CA",MDF,FEDERAL,Modoc,3.0,"41.58742355447046, -120.8126599626269",,,
1c3b7a32-3717-494e-8be5-996670356271,IRWIN,2024-06-09 05:13,"LNU, MARIN IC Lake",LNU,STATE,Lake,2.0,"39.1245070180991, -122.858951446096",,,
6b1f3f57-4904-45d9-8e0f-337018313ea6,IRWIN,2024-06-09 05:33,"GRS, CROWN IC Nevada",GRS,LOCAL,Nevada,4.0,"39.2186621691243, -121.028366178671",,,
7b16bdb2-f7bb-461b-9e3d-a6891403fa60,IRWIN,2024-06-09 05:41,"RVC, NEIGHBOURS IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6027590005461, -114.657623520559",,,
