id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
9eda238e-71e9-452f-aea9-d268a89f916e,IRWIN,2023-02-15 16:50,"RVC, PUJOL ST  TEM IC Riverside",RVC,LOCAL,Riverside,6,"33.4887898526122, -117.147856956001",Other - Enter reason,Libraty,Old discovery
1413869389,PulsePoint,2023-02-15 17:16,"LFD, 1710 NB 110 FWY, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.05587, -118.2565",,,
194c38b5-ee1d-4b2d-a565-6c24e970b728,IRWIN,2023-02-15 18:59,"RVC, ELM AV  BEAU IC Riverside",RVC,LOCAL,Riverside,6,"33.9245199121007, -116.986857962345",,,
fbe71dfa-f8c7-4803-8740-06de03c888a3,IRWIN,2023-02-15 19:00,"TUL, WAGON IC Modoc",TUL,LOCAL,Modoc,3,"41.8900893505019, -121.373978616542",,,
e3cb9725-e450-474a-a731-e4f06cdb30e9,IRWIN,2023-02-15 21:18,"RVC, 14TH IC Riverside",RVC,LOCAL,Riverside,6,"33.6027790001053, -114.665882522081",,,
1414050660,PulsePoint,2023-02-15 22:26,"LFD, 16821 W BURBANK BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.172533, -118.4997",,,
5219e7e7-2e8e-415c-a426-8e0af575a0b3,IRWIN,2023-02-15 23:12,"RRU, HY 79  S/ HY 371 IC Riverside",RRU,STATE,Riverside,6,"33.4415918624874, -116.861754902801",,,
efd19f24-6bfb-40a5-929c-573ff0aa1dc8,IRWIN,2023-02-16 08:43,"RVC, GRANITE HILL DR / COUNTRY VILLAGE RD IC Riverside",RVC,LOCAL,Riverside,6,"34.0202438939524, -117.507367059794",Urban,Rawaf,
08d609d7-b04d-494b-becc-409fe9081fe2,IRWIN,2023-02-16 09:26,"RVC, W RAMSEY ST /N SUNSET AV IC Riverside",RVC,LOCAL,Riverside,6,"33.925625916408, -116.911807949393",Fusion Center Instruction,Rawaf,Urban.
23588a7b-0b34-42f4-a543-9bfa57386172,IRWIN,2023-02-16 09:57,"CDD, HY 95   BLYT IC Riverside",CDD,FEDERAL,Riverside,6,"33.862351040067, -114.53142351743",Other - Enter reason,Rawaf,"Desert and old: ""FireDiscoveryDateTime: 2023-02-16 09:05 PST"""
4d90f330-21c0-4187-a635-e9fed2ecd4cd,IRWIN,2023-02-16 10:29,"RVC, HAMNER AV / HIDDEN VALLEY PY IC Riverside",RVC,LOCAL,Riverside,6,"33.8981238769756, -117.562795059426",Urban,Rawaf,
dd2bc114-6b94-441b-80d1-65e09009d0c2,IRWIN,2023-02-16 11:47,"LNU, STEWARTS POINT SKAGGS SPRINGS RD  GEYSERVILLE IC Sonoma",LNU,STATE,Sonoma,2,"38.7127939758873, -122.994523413616",Knockdowns,Rawaf,"Smoke visible, not growing rapidly... Radio says possible escaped Rx burn, investigating unit en route... 1/2 acre slow ROS, units on scene handling."
641d9bc0-36eb-4de3-b91e-285838e74cb9,IRWIN,2023-02-16 12:45,"BTU, CRAIG ACCESS RD  ROB_MILL IC Butte",BTU,STATE,Butte,3,"39.5544361702462, -121.364464275315",Urban,Daniel B,
edf7b259-5802-45c8-90e9-f5234b2dc289,IRWIN,2023-02-16 13:21,"MEU, IVERSEN RD  ANCHOR_BAY IC Mendocino",MEU,STATE,Mendocino,2,"38.8561989387682, -123.614350521983",Knockdowns,Daniel B,
cf6888f8-d084-4591-9e18-937cfe6f3085,IRWIN,2023-02-16 13:29,"SHU, SILVERLODE LN  PALOCEDRO IC Shasta",SHU,STATE,Shasta,3,"40.5548671786746, -122.215276545061",Knockdowns,Daniel B,
3fc2c059-026d-4e06-8709-b48ee774c249,IRWIN,2023-02-16 14:16,"RVC, TOWN IC Riverside",RVC,LOCAL,Riverside,6,"33.9363018975795, -117.271653012537",Urban,Daniel B,
1414587691,PulsePoint,2023-02-16 14:37,"LAC, N 25TH ST E & E AVENUE R-12, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.56183, -118.0847",Urban,Daniel B,
bb2d5cf9-b4dc-4f13-b333-8a15021957d7,IRWIN,2023-02-16 15:01,"RVC, CENTER GROVE WY  SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7841398939197, -117.020953957083",Urban,Daniel B,
ae20dc2b-27bf-4cd1-8a26-20a2ccd2a2a2,IRWIN,2023-02-16 15:21,"AEU, HINTON IC Amador",AEU,STATE,Amador,4,"38.4327901370842, -120.568144007566",Knockdowns,Daniel B,
d7d0258d-4c47-4481-8839-5fbad4495414,IRWIN,2023-02-16 15:31,"RVC, TROTH ST  JRPV IC Riverside",RVC,LOCAL,Riverside,6,"33.99440889049, -117.516783059313",Urban,Daniel B,
49f99799-1b15-4e8e-8ac0-16f75495d576,IRWIN,2023-02-16 16:26,"RVC, W 4TH ST / NAVAJO RD IC Riverside",RVC,LOCAL,Riverside,6,"33.7811358813035, -117.243331995282",,,
1414684754,PulsePoint,2023-02-16 16:35,"LAC, 20517 LOYALTON DR, WALNUT",LAC,LOCAL,Los Angeles,1,"34.04488000107368, -117.85362500230777",,,
1414727920,PulsePoint,2023-02-16 17:33,"LAC, 14 FWY & N 20TH ST W, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.68362, -118.16565",Urban,Daniel,
1414737182,PulsePoint,2023-02-16 17:49,"ORC, Santiago Canyon Rd & Jackson Ranch Rd, SANTIAGO CANYON",ORC,STATE,Orange,1,"33.727627, -117.649929",Knockdowns,Daniel,
1414737182,PulsePoint,2023-02-16 17:49,"ORC, Santiago Canyon Rd & Jackson Ranch Rd, SANTIAGO CANYON",ORC,STATE,Orange,1,"33.727627, -117.649929",Other - Enter reason,Daniel,
1414737182,PulsePoint,2023-02-16 17:49,"ORC, Santiago Canyon Rd & Jackson Ranch Rd, SANTIAGO CANYON",ORC,STATE,Orange,1,"33.727627, -117.649929",Other - Enter reason,Daniel,
946a4f8d-f818-4ad3-a0e5-50c30f4d23c4,IRWIN,2023-02-16 17:55,"AEU, SHOE IC El Dorado",AEU,STATE,El Dorado,4,"38.8947491582807, -120.815522103804",No potential / nowhere to go,Daniel,Small and contained
5424106f-83d7-4f29-b4db-a7166791b66d,IRWIN,2023-02-16 18:35,"TGU, FORWARD RD / GRAHAM RD IC Tehama",TGU,STATE,Tehama,3,"40.4280242005867, -121.838143469037",Nothing on cameras,Daniel,
1414801512,PulsePoint,2023-02-16 19:24,"LFD, 1000 S FICKETT ST, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.031465, -118.21517",Urban,Daniel,
1414815300,PulsePoint,2023-02-16 19:41,"LAC, GADSDEN AVE & W AVENUE K-8, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.6676, -118.14339",Urban,Daniel,Desert also
1414829958,PulsePoint,2023-02-16 20:03,"LAC, NB 14 AT AVENUE K ,",LAC,LOCAL,Los Angeles,1,"34.67492, -118.15740000000001",Urban,Daniel,
e727dc5a-8a82-4523-ab8d-1d7ed58cb3a1,IRWIN,2023-02-16 21:41,"RRU, BRIDGE ST / GILMAN SPRINGS RD IC Riverside",RRU,STATE,Riverside,6,"33.8697249025702, -117.044083967889",,,
1414962085,PulsePoint,2023-02-17 00:57,"LAC, S TOPANGA CANYON BLVD & BROOKSIDE DR, MALIBU",LAC,STATE,Los Angeles,1,"34.04827, -118.58049000000001",,,
1414963275,PulsePoint,2023-02-17 01:02,"LAC, 1524 S TOPANGA CANYON BLVD, TOPANGA",LAC,STATE,Los Angeles,1,"34.07100000001225, -118.58772499967539",,,
1414964261,PulsePoint,2023-02-17 01:08,"LFD, 1524 S TOPANGA CANYON BLVD, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.074062, -118.5883",,,
3df88c12-398f-4046-bb19-9c2c50a26cc9,IRWIN,2023-02-17 03:46,"RVC, MOUNTAIN VIEW HIGH SCH SANJ IC Riverside",RVC,LOCAL,Riverside,6,"33.7961778979216, -116.973779949852",,,
8f7db99c-b488-4d07-9eda-6975af76a104,IRWIN,2023-02-17 10:39,"AEU, 88 IC Amador",AEU,STATE,Amador,4,"38.4654771429864, -120.52764400508",Fusion Center Instruction,Rawaf,"Tree burning from burn pile, skip."
0340b0cb-a647-4788-aa31-558d9704f835,IRWIN,2023-02-17 10:43,"AEU, DOLLY IC El Dorado",AEU,STATE,El Dorado,4,"38.719039159936, -120.596080047058",Knockdowns,Rawaf,"Multpile Rx burns visible in the area, RP reports a 30x30 spot... Small fire, slow rate of spread. Handling with first due units. No need for products."
b83d0a8e-2209-4771-ab10-6dd7663449a5,IRWIN,2023-02-17 11:29,"AEU, PIONEER IC Amador",AEU,STATE,Amador,4,"38.3891251232659, -120.701759023497",Knockdowns,Rawaf,"Reported as escaped Rx, 100x100... Forward progress stopped @ 11:46."
fbcdbc1d-4725-493e-8554-01eb1877b80f,IRWIN,2023-02-17 12:00,"CZU, RIVERVIEW DR  BOULDER_CREEK IC Santa Cruz",CZU,STATE,Santa Cruz,2,"37.1572649129627, -122.133166102533",Knockdowns,Rawaf,"Radio reports fire at base of power pole, not seeing any smoke though... Fire out, 5x5' spot."
8b18ba5d-a4a8-4870-bb05-75a595c16673,IRWIN,2023-02-17 12:34,"AEU, THORSON IC El Dorado",AEU,STATE,El Dorado,4,"38.6954031506967, -120.690748059176",,crawl,
c9e37e98-797a-4bf6-a6fc-57dffe5126db,IRWIN,2023-02-17 12:36,"BTU, COAL CANYON RD / FLAG CREEK RD IC Butte",BTU,STATE,Butte,3,"39.6183551568653, -121.596699319922",Knockdowns,crawl,
4396846a-f6d5-470e-856b-c1c75f85587b,IRWIN,2023-02-17 12:39,"AEU, LODE IC El Dorado",AEU,STATE,El Dorado,4,"38.6796271356653, -120.870729085699",Knockdowns,crawl,
e82e0123-9a19-48a2-a097-23b8d4c481bd,IRWIN,2023-02-17 14:24,"RVC, DILLON RD / AVE 48 IC Riverside",RVC,LOCAL,Riverside,6,"33.7004709296561, -116.189429804778",Dirt / desert,crawl,
g18-2023-02-17T22:51:18+00:00,GOES,2023-02-17 14:51,"Processed, Kings County, 41 MW",KCF,LOCAL,Kings,5,"36.0502, -119.9641",Agriculture / farm,crawl,
4711a79b-8f00-41a3-a6dc-f6709b347bac,IRWIN,2023-02-17 15:11,"RVC, E 2ND ST MARKETPLACE   BEAU IC Riverside",RVC,LOCAL,Riverside,6,"33.9233489140601, -116.949231955716",Urban,crawl,
1415477848,PulsePoint,2023-02-17 15:25,"LAC, 38115 N 30TH ST E, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.57582, -118.07602",No potential / nowhere to go,crawl,
67cf2bf7-7577-4e2e-9a1f-461b56fd905a,IRWIN,2023-02-17 15:30,"RVC, MURRIETA RD / CORNFLOWER WY IC Riverside",RVC,LOCAL,Riverside,6,"33.8107158866327, -117.208630991644",Urban,crawl,
c4b9dfad-54e8-44f3-bdf8-a26f6f1087bd,IRWIN,2023-02-17 16:15,"RRU, EUCLID IC Riverside",RRU,STATE,Riverside,6,"33.9196768752738, -117.637112073844",Fusion Center Instruction,Dawn,pass
101f72dd-a2e4-490c-8588-0163bd72fb51,IRWIN,2023-02-17 16:15,"CHO, EUCLID IC San Bernardino",CHO,LOCAL,San Bernardino,6,"33.9412118771275, -117.647582077363",Fusion Center Instruction,Dawn,pass
8ce21df4-9159-4372-92d5-35c156685d56,IRWIN,2023-02-17 16:36,"RNP, MCCLURE'S IC Marin",RNP,FEDERAL,Marin,2,"38.1358382645478, -122.944735555578",Knockdowns,Dawn,
ad4dbcf4-aa3b-478f-8eec-0115d3a6c5c1,IRWIN,2023-02-17 16:57,"YUC, WILDWOOD CANYON RD / DOUGLAS ST IC San Bernardino",YUC,LOCAL,San Bernardino,6,"34.0157449202366, -117.03009897719",Fusion Center Instruction,Dawn,desert
1415554966,PulsePoint,2023-02-17 17:20,"LAC, NB 14 AT AVENUE F ,",LAC,LOCAL,Los Angeles,1,"34.74772999999999, -118.17020000000001",Urban,Dawn,
1415571604,PulsePoint,2023-02-17 17:42,"LAC, S ATLANTIC AVE & PATATA ST, SOUTH GATE",LAC,LOCAL,Los Angeles,1,"33.95561000000001, -118.18417000000001",Urban,Dawn,
52cff604-1ec2-41b9-a521-7358727e8b5e,IRWIN,2023-02-17 18:12,"RVC, HY 111  / FRANK SINATRA DR IC Riverside",RVC,LOCAL,Riverside,6,"33.7724519241211, -116.447229855943",Urban,Dawn,
7bcbc0c4-7467-406f-a239-bdc777a7b028,IRWIN,2023-02-17 21:56,"RVC, REGENCY IC Riverside",RVC,LOCAL,Riverside,6,"33.7671049302118, -116.324699833923",,,
4b014b62-48e3-4557-8801-680d3f9bad1e,IRWIN,2023-02-17 23:39,"RVC, LIMONITE AV  JRPV IC Riverside",RVC,LOCAL,Riverside,6,"33.9756928906152, -117.476620050922",,,
c8738be0-d381-44b7-95fb-35703219b504,IRWIN,2023-02-17 23:57,"RVC, W LAKESHORE DR /S LINDSAY ST IC Riverside",RVC,LOCAL,Riverside,6,"33.6672368631412, -117.334772002049",,,
a2ade801-ba79-48d5-b21e-109f0082915d,IRWIN,2023-02-18 01:33,"RVC, JACKSON ST / AVE 42 IC Riverside",RVC,LOCAL,Riverside,6,"33.7440339333776, -116.216710813019",,,
1bd189ab-2433-46e9-838d-29c497f55f43,IRWIN,2023-02-18 01:56,"RVC, AVE 48  / MONROE ST IC Riverside",RVC,LOCAL,Riverside,6,"33.7000769271842, -116.233869812615",,,
53459072-f32e-4195-87de-fec64e2f0405,IRWIN,2023-02-18 03:26,"RVC, W RAMONA EXPRESSWAY  /N SANDERSON AV IC Riverside",RVC,LOCAL,Riverside,6,"33.8235818994591, -117.003620957203",,,
1416005508,PulsePoint,2023-02-18 04:50,"LFD, 14445 W OLIVE VIEW DR, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.324379, -118.44837",,,
13672e54-8516-465d-b08f-4fae0e2d5281,IRWIN,2023-02-18 06:13,"RVC, WEST DR / 2ND ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9632879431798, -116.510124882174",,,
{BF910270-B68D-4520-AE58-2DE6CA8ADF8C},Intterra FIRIS,2023-02-18 09:22,rrawaf_firis rrawaf_firis,,,San Diego,6,"33.03797391855392, -117.15156284965116",Other - Enter reason,Rawaf,Demo for managers.
1416150524,PulsePoint,2023-02-18 10:02,"LAC, NB 5 SO TEMPLIN",LAC,FEDERAL,Los Angeles,1,"34.56933000000001, -118.68750000000001",Knockdowns,Rawaf,"Auto fire with 10 x10 spot into the brush. Unit on scene reports fire out in vegetation, no spread."
1416153926,PulsePoint,2023-02-18 10:09,"LFD, 91 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.309547, -118.44742",Urban,Rawaf,
1416202918,PulsePoint,2023-02-18 11:24,"LAC, SIERRA HWY & W AVENUE A, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.82053, -118.15598000000001",Prescribed fire,Rawaf,
1cf279e7-3692-4d56-b61b-7f2bb46312f2,IRWIN,2023-02-18 12:05,"TCU, ROCKY IC Calaveras",TCU,STATE,Calaveras,4,"38.1737451121397, -120.596910981108",Urban,Daniel B,
1416262465,PulsePoint,2023-02-18 12:38,"LAC, N 20TH ST E & E AVENUE G, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.73359, -118.09504",Urban,Daniel B,Big Urban Fire 
1416269672,PulsePoint,2023-02-18 12:47,"LAC, N 50TH ST E & E AVENUE M, PALMDALE",LAC,FEDERAL,Los Angeles,1,"34.64597, -118.04091",Urban,Daniel B,Big Urban Fire 
1416278907,PulsePoint,2023-02-18 13:02,"LAC, 18348 W AVENUE D, FAIRMONT",LAC,LOCAL,Los Angeles,1,"34.77489000008596, -118.45653500000003",Urban,Daniel B,Big Urban Fire 
5f0f2097-e686-47e5-a1d8-d2d610195315,IRWIN,2023-02-18 13:03,"AEU, GREEN VALLEY RD / LOCH WY IC El Dorado",AEU,STATE,El Dorado,4,"38.7117121234268, -121.06754912063",Urban,Daniel B,
1416308178,PulsePoint,2023-02-18 13:45,"LAC, N SIERRA HWY & W AVENUE C, LANCASTER",LAC,LOCAL,Los Angeles,1,"34.79169, -118.15148999999998",Urban,Daniel B,
2f4444fd-c8be-42e1-8f9f-279832e8b54e,IRWIN,2023-02-18 14:20,"RVC, KANSAS ST  LELS IC Riverside",RVC,LOCAL,Riverside,6,"33.6817258630967, -117.366050008558",Urban,Daniel B,
3225d8b7-9220-4d78-a9ee-00567fd32b7c,IRWIN,2023-02-18 15:05,"BDU, I 215  N/ I 15  N IC San Bernardino",BDU,STATE,San Bernardino,6,"34.2307919229406, -117.417020061546",Urban,Daniel B,
9d78ea06-42b7-49a4-b828-d6aa91b7f9c2,IRWIN,2023-02-18 15:16,"TGU, REEVES IC Tehama",TGU,LOCAL,Tehama,3,"40.0333841485333, -122.101998454078",Urban,Daniel B,
0dccdc1b-41f5-4960-a4cc-ac85db722ed2,IRWIN,2023-02-18 15:33,"RVC, RIO NEDO  / DIAZ RD IC Riverside",RVC,LOCAL,Riverside,6,"33.514224854461, -117.168490961522",Urban,Daniel B,
b0b17959-8e36-40a2-898f-1fd150a86e46,IRWIN,2023-02-18 16:09,"SLU, ONTARIO RD / CASTILLO RD IC San Luis Obispo",SLU,STATE,San Luis Obispo,1,"35.2177248314659, -120.695315686094",Nothing on cameras,Sierra,
1020d510-0302-437a-aeaa-ae650cde4a4c,IRWIN,2023-02-18 16:56,"RRU, SEMINOLE DR  CABA IC Riverside",RRU,STATE,Riverside,6,"33.9199109218928, -116.801281929684",No potential / nowhere to go,Sierra,
9c9a0429-1ac0-4c3a-aac4-f4405a2962cc,IRWIN,2023-02-18 17:45,"AEU, SOUTH IC El Dorado",AEU,STATE,El Dorado,4,"38.9032411573755, -120.836729108226",Nothing on cameras,,
e0522ef6-a443-46b2-91da-4cff0be7e55b,IRWIN,2023-02-18 18:43,"RRU, CITRUS HILL HIGH SCH PERR IC Riverside",RRU,STATE,Riverside,6,"33.8558838850306, -117.331326016369",Urban,Sierra,
8a9ef5b4-c025-4fb5-ba13-7bfb1e7c7c58,IRWIN,2023-02-18 18:52,"SRF, RED CAP RD / HWY 96 IC Humboldt",SRF,FEDERAL,Humboldt,2,"41.3035001191194, -123.531901853268",,,
1416518388,PulsePoint,2023-02-18 19:04,"LFD, 98 RFS XX, Los Angeles",LFD,LOCAL,Los Angeles,1,"34.269907, -118.41697",,,
f28ee036-2bc0-4259-8a50-0d0e8d5264e6,IRWIN,2023-02-18 20:05,"RVC, ALESSANDRO BL / LASSELLE ST IC Riverside",RVC,LOCAL,Riverside,6,"33.9173338988991, -117.2089280002",,,
1416563833,PulsePoint,2023-02-18 20:10,"LAC, E BARREL SPRINGS RD & N SIERRA HWY, PALMDALE",LAC,LOCAL,Los Angeles,1,"34.54094, -118.10631999999998",,,
bd6dc04f-e2c3-496b-b3e5-db8a6408bcd4,IRWIN,2023-02-18 20:51,"RVC, MARINE IC Riverside",RVC,LOCAL,Riverside,6,"33.7463908942366, -116.935361939249",,,
