id,type,timestamp,message,agency,DPA,county,OES region,lat/lon,pushed/reason,modeler,"notes (fire name, other)"
f4dcbf75-3514-4b0b-826d-6c1ded042ad6,IRWIN,2023-08-12 16:01,"TCU, SIMS IC Tuolumne",TCU,STATE,Tuolumne,4.0,"37.8777100966237, -120.448574922858",,,
17ec3f23-d130-4ed5-93ad-2bffdfb0159e,IRWIN,2023-08-12 16:06,"MEU, FROG IC Mendocino",MEU,STATE,Mendocino,2.0,"38.9121769866644, -123.053192447461",Other - Enter reason,Erin,Old alert
e74ae270-42df-420c-8bbc-8efb47d973f3,IRWIN,2023-08-12 16:09,"LNF, WILLOW IC Plumas",LNF,FEDERAL,Plumas,3.0,"40.3670052395771, -121.311096378375",Other - Enter reason,Erin,Old alert
g16-2023-08-12T23:11:17+00:00,GOES,2023-08-12 16:11,"Processed, Los Angeles County, 113 MW",LAC,LOCAL,Los Angeles,1.0,"34.7836, -118.4414",,,
fc3c1bbc-ac1c-4315-ab21-9ffff75864f5,IRWIN,2023-08-12 16:14,"KRN, BOULEVARD/KERN ASSIST IC Kern",KRN,STATE,Kern,5.0,"35.1033379660623, -118.315012289388",,,
fec0383a-69c7-4a22-aff6-7f869f6d3a37,IRWIN,2023-08-12 16:14,"CZU, OAK IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.0427699073183, -122.073934081087",Other - Enter reason,Erin,Old alert
df37f0a0-537b-4164-87a1-e84f8938d275,IRWIN,2023-08-12 16:15,"RVC, HWY IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7093198688536, -117.319073002653",,,
c6627281-99c9-4a61-b5b5-a4aeab5abcfa,IRWIN,2023-08-12 16:16,"ENF, PACKSADDLE IC El Dorado",ENF,FEDERAL,El Dorado,4.0,"38.7569551950053, -120.178212984814",Other - Enter reason,Erin,Old alert
5a5c1f22-cef1-4783-a88f-5fedcef42379,IRWIN,2023-08-12 16:16,"FKU, SMITH IC Fresno",FKU,LOCAL,Fresno,5.0,"36.6190170449171, -119.502340632486",,,
f3f5a5d6-01b1-40ab-b38b-0cfa84ec7cfb,IRWIN,2023-08-12 16:16,"RVC, SAGECREST DR / COLUMBUS CT IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8095288991099, -116.980386952057",,,
645fcbaf-3f16-4649-9376-ef41668163b6,IRWIN,2023-08-12 16:17,"NEU, HWY 20  / PENN VALLEY DR IC Nevada",NEU,STATE,Nevada,4.0,"39.205147154184, -121.205112204662",Other - Enter reason,Erin,Old alert
04028ec3-b283-4620-830a-f1d298f57044,IRWIN,2023-08-12 16:20,"SKU, ARROYO IC Siskiyou",SKU,STATE,Siskiyou,3.0,"41.6995912254197, -122.632413781068",Other - Enter reason,Erin,Old alert
e2eb1e41-8b41-4c13-bbce-5fdaea3201d5,IRWIN,2023-08-12 16:20,"RVC, CHIPPEWA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7166538689495, -117.332704005574",,,
g16-2023-08-12T23:20:20+00:00,GOES,2023-08-12 16:20,"Processed, San Diego County, 109 MW",SDU,STATE,San Diego,6.0,"32.6243, -116.1538",,,
94c9372e-0cb2-4e4b-83a1-9849f82ecb2b,IRWIN,2023-08-12 16:31,"MEU, SHIMMINS RIDGE RD  WILLITS IC Mendocino",MEU,STATE,Mendocino,2.0,"39.5391430078435, -123.378522577101",Knockdowns,Erin,
{80E544EA-7385-4BF9-9E37-D1F573C4CFE2},Intterra FIRIS,2023-08-12 17:00,5acres Chippewa_081320230000Z PERIM,RVC,LOCAL,Riverside,6.0,"33.71529733345433, -117.32469505241707",,,
{00B2F7CA-33E4-4BB2-A853-2615F6196C97},Intterra FIRIS,2023-08-12 17:04,No additional information Chippewa_081320230000Z DPS,RVC,,Riverside,6.0,"33.711802634533505, -117.328170248112",,,
g16-2023-08-13T00:41:17+00:00,GOES,2023-08-12 17:41,"Processed, Santa Barbara County, 107 MW",CRP,LOCAL,Santa Barbara,1.0,"34.4091, -119.5161",Nothing on cameras,Daniel,
96eea17f-7084-4ba2-a5b6-8d07a12c12dc,IRWIN,2023-08-12 18:13,"RVC, CHIPPEWA/RRU IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7165048689337, -117.332679005558",Other - Enter reason,Daniel,old
1564417770,PulsePoint,2023-08-12 18:28,"LFD, 11410 W KAGEL CANYON ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.281133, -118.37973",Urban,Daniel,
1564420507,PulsePoint,2023-08-12 18:28,"LAC, NB 101 AT KANAN RD ,",LAC,LOCAL,Los Angeles,1.0,"34.14614, -118.7612",Urban,Daniel,
1564417770,PulsePoint,2023-08-12 18:28,"LFD, 11338 W TERRA VISTA WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.281133, -118.37973",Urban,Daniel,
1564417770,PulsePoint,2023-08-12 18:28,"LFD, 11338 W TERRA VISTA WAY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.28281, -118.37957",Urban,Daniel,
e357052c-ccfd-4fdc-bd42-a5f3257e8dfa,IRWIN,2023-08-12 18:36,"SCU, OSTRICH IC Alameda",SCU,STATE,Alameda,2.0,"37.6367589715368, -121.884162118618",Unable to locate (UTL),Erin,
d95ae71d-db5d-4958-9395-3c4e4623df0a,IRWIN,2023-08-12 18:57,"SCU, RANCH IC Alameda",SCU,STATE,Alameda,2.0,"37.7405600020057, -121.585742084923",Knockdowns,Erin,
1564453011,PulsePoint,2023-08-12 19:09,"LAC, PEARBLOSSOM HWY & 155TH ST E, PEARBLOSSOM",LAC,STATE,Los Angeles,1.0,"34.506130000000006, -117.85452000000001",Dirt / desert,Daniel,
1564452987,PulsePoint,2023-08-12 19:10,"LAC, PEARBLOSSOM HWY & LONGVIEW RD, PEARBLOSSOM",LAC,LOCAL,Los Angeles,1.0,"34.506409999999995, -117.89655000000002",Dirt / desert,Daniel,
71b465f9-4036-4c81-83e5-ed261749d683,IRWIN,2023-08-12 19:28,"MRD, W BELL DR / CENTRAL AV IC Merced",MRD,LOCAL,Merced,5.0,"37.3458110341091, -120.650850894725",Agriculture / farm,Daniel,
51f756e5-ba90-4f19-8c3c-cb29656430a7,IRWIN,2023-08-12 19:38,"RRU, OLD ELSINORE RD  GOOD IC Riverside",RRU,STATE,Riverside,6.0,"33.7969258814164, -117.274231001855",No potential / nowhere to go,Daniel,
d801b3b7-1302-4d09-ad76-0c5050bc9e6f,IRWIN,2023-08-12 19:41,"BDC, I 15  N/ MINNEOLA RD IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.933964043794, -116.713515999432",Other - Enter reason,Daniel,Old
841a4e94-f973-4a32-89c4-ec4031d294f6,IRWIN,2023-08-12 20:12,"BEU, JOLON RD  KING_CITY IC Monterey",BEU,STATE,Monterey,2.0,"36.1355728906404, -121.128778841849",Nothing on cameras,Daniel,
408b2deb-76d4-4e4e-98df-014fd750ccd4,IRWIN,2023-08-12 20:29,"RRU, INTREPID RD  TEM IC Riverside",RRU,STATE,Riverside,6.0,"33.595365874393, -116.975616934428",No potential / nowhere to go,Daniel,Single engine
8b6eb47f-2f5f-4143-ae17-e02c5947ff30,IRWIN,2023-08-12 20:53,"RVC, FLEMING WY / MARKET ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7266049309214, -116.223523812859",Nothing on cameras,Daniel,
e74db35e-2e0e-4cef-bdac-d9497085c5b1,IRWIN,2023-08-12 21:03,"AEU, RED SHACK TRAIL HEAD PLACERVILLE_UNINCORPORATED IC El Dorado",AEU,STATE,El Dorado,4.0,"38.7599651447131, -120.842298091177",,,
bb56bf5c-fe3a-4ffc-af58-f53c76294915,IRWIN,2023-08-12 21:51,"SNF, PINE IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.0854391099666, -119.214062634451",,,
f36be409-167f-45e1-994b-292711e6cf91,IRWIN,2023-08-12 21:57,"FKU, STRIKE IC Fresno",FKU,STATE,Fresno,5.0,"36.7312930703508, -119.288032609091",,,
00c0ccd5-ce70-48d9-a850-8447da4e0dd7,IRWIN,2023-08-12 22:19,"RVC, OLD NEWPORT RD / BRIGGS RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6850438760561, -117.136592969294",,,
baa2a7ff-b940-468d-8b66-ce9035cd94df,IRWIN,2023-08-12 22:25,"SCU, COLLIER IC Alameda",SCU,STATE,Alameda,2.0,"37.7388609856312, -121.80926411893",,,
34db469b-f95b-42bb-9c4b-3e001c7acb27,IRWIN,2023-08-12 22:29,"MRD, CLAUSEN RD  DELHI IC Merced",MRD,LOCAL,Merced,5.0,"37.4560820329054, -120.808198931801",,,
8119d343-5474-4861-a8d5-2de368e95f39,IRWIN,2023-08-12 22:54,"SCU, HAMILTON IC Santa Clara",SCU,STATE,Santa Clara,2.0,"37.375893957181, -121.773326072265",,,
e10adcdf-eb8e-45a8-9d73-abf897143927,IRWIN,2023-08-12 23:04,"TUU, D3 IC Tulare",TUU,STATE,Tulare,5.0,"36.1053160250369, -119.032543503433",,,
1564623012,PulsePoint,2023-08-12 23:24,"LAC, ALIMONY TRUCK TRL & LITTLE ROCK CANYON RD, LITTLEROCK",LAC,FEDERAL,Los Angeles,1.0,"34.41603, -117.97206",,,
1564633127,PulsePoint,2023-08-12 23:41,"LAC, 20940 COSTA BRAVA, SANTA CLARITA",LAC,LOCAL,Los Angeles,1.0,"34.37244000017934, -118.51319999972422",,,
{76A06D18-4DA4-4699-9EA3-11ADAE597BA5},Intterra FIRIS,2023-08-13 00:30,collierfire11.39acres 08_13 2023,SCU,STATE,Alameda,2.0,"37.74566991838057, -121.81067929515832",,,
b516aedd-45b1-40c5-bdea-e39ca7a0ae6c,IRWIN,2023-08-13 03:33,"RVC, MONROE ST  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7145729289171, -116.23387881375",,,
2fcac1ad-0c69-4255-9a11-5ead8b2c1f66,IRWIN,2023-08-13 04:36,"LNU, DUNBAR RD / ARNOLD DR IC Sonoma",LNU,STATE,Sonoma,2.0,"38.3716879854905, -122.516393300588",,,
eb67ee90-9670-4d53-ad27-18f5544c7f86,IRWIN,2023-08-13 04:55,"RVC, DILLON RD / FARGO CANYON RD IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7440209362529, -116.164145803705",,,
427d390f-6909-4e8a-b396-76710b11999c,IRWIN,2023-08-13 05:05,"RVC, 10 IC Riverside",RVC,LOCAL,Riverside,6.0,"33.750911930969, -116.275692823993",,,
9e1141a3-ad83-4cc1-96ad-89b932ec66e0,IRWIN,2023-08-13 07:13,"RVC, LIMONITE AV / FELSPAR ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.9755348901775, -117.484108052192",Nothing on cameras,AV,
1564829501,PulsePoint,2023-08-13 07:49,"LFD, 12769 W NEWTON ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.301163, -118.41171",Nothing on cameras,AV,
1564829501,PulsePoint,2023-08-13 07:49,"LFD, 12814 W NEWTON ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.301163, -118.41171",Nothing on cameras,AV,
1564829501,PulsePoint,2023-08-13 07:49,"LFD, 12814 W NEWTON ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"34.300779, -118.41204",Nothing on cameras,AV,
1564866456,PulsePoint,2023-08-13 08:53,"LFD, 1000 WB 118 FWY, Los Angeles",LFD,LOCAL,Ventura,1.0,"34.267106, -118.63527",Nothing on cameras,AV,
1564868565,PulsePoint,2023-08-13 08:53,"LAC, EB 118 WO ROCKY PEAK RD--AAE LAC075",LAC,LOCAL,Ventura,1.0,"34.26749, -118.63600000000001",Nothing on cameras,AV,nearly the same location as above 
c65b0e73-deda-40fe-a8d6-d373edc12520,IRWIN,2023-08-13 08:59,"STF, PACK IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.1855051601902, -119.959762880349",Other - Enter reason,AV,Told to pass 
51fc14ff-0ad4-4510-b5b7-d701b289aa33,IRWIN,2023-08-13 09:05,"STF, ASPEN IC Tuolumne",STF,FEDERAL,Tuolumne,4.0,"38.1839551593412, -119.969379881722",Other - Enter reason,AV,Told to pass 
92979249-d373-4ec4-8b89-a7871598ab85,IRWIN,2023-08-13 09:29,"SNF, MARK IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.0949261093554, -119.236262639128",Other - Enter reason,AV,Old
867c79ba-5970-4f47-a7b0-50cfd7468a42,IRWIN,2023-08-13 09:54,"MDC, AVE 7  / RD 20 IC Madera",MDC,LOCAL,Madera,5.0,"36.8511640209623, -120.182811766716",Other - Enter reason,AV,Old
dbafae16-e64f-4ba9-b598-e7b78f63bd24,IRWIN,2023-08-13 10:17,"SRF, Haydon IC Humboldt",SRF,FEDERAL,Humboldt,2.0,"40.7976920725853, -123.672660797439",,,
1564942995,PulsePoint,2023-08-13 10:43,"LAC, NB 5 SO",LAC,STATE,Los Angeles,1.0,"34.75461, -118.7956",Nothing on cameras,AV,Marine Layer 
1564942987,PulsePoint,2023-08-13 10:46,"LFD, 539 W SHEPARD ST, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.706864, -118.28919",Other - Enter reason,AV,Told to Pass
b866c388-7e7b-41bb-8ff2-c346a63984f7,IRWIN,2023-08-13 11:10,"SNF, EDISON IC Fresno",SNF,FEDERAL,Fresno,5.0,"37.4021721597818, -118.940679623675",Nothing on cameras,AV,
46d566e0-eba2-4f2c-be52-b0ead3eb1116,IRWIN,2023-08-13 11:11,"LNU, SALMON CREEK RD  BODEGA IC Sonoma",LNU,STATE,Sonoma,2.0,"38.3562579488336, -122.985597368211",Knockdowns,Erin,
1564962677,PulsePoint,2023-08-13 11:14,"LAC, NB 5 SO SMOKEY BEAR RD ,",LAC,FEDERAL,Los Angeles,1.0,"34.69912000000001, -118.79219999999998",Nothing on cameras,AV,
1564965214,PulsePoint,2023-08-13 11:16,"LAC, SB 5 AT EXIT 198-QUAIL LAKE ,",LAC,STATE,Los Angeles,1.0,"34.76227, -118.7973",Nothing on cameras,AV,
892d3259-5ee6-4050-b574-55826bda2e7e,IRWIN,2023-08-13 11:30,"RVC, HOOVER AV  INDO IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7267719303355, -116.234606814833",Nothing on cameras,AV,
7c4fce4a-8531-43c6-8943-2e0ee9cdab6c,IRWIN,2023-08-13 11:55,"INF, FISH IC Fresno",INF,FEDERAL,Fresno,5.0,"37.5555051670634, -119.048012658514",Nothing on cameras,AV,
153cd1e1-c1b7-4690-a699-f6f93a4a8a96,IRWIN,2023-08-13 11:55,"INF, SHADOW IC Madera",INF,FEDERAL,Madera,5.0,"37.6999551740274, -119.14501269082",Nothing on cameras,AV,
a55a1534-348a-47b4-b1ee-5232a4052e7f,IRWIN,2023-08-13 12:09,"HUU, KAHLSTROM AVE  WESTHAVEN IC Humboldt",HUU,STATE,Humboldt,2.0,"41.0376990508983, -124.111802896642",Nothing on radio,Erin,
3ff5aa97-f36d-413e-bc75-206c5ef9d93f,IRWIN,2023-08-13 12:22,"CZU, EMPIRE GRADE RD / SMITH GRD IC Santa Cruz",CZU,STATE,Santa Cruz,2.0,"37.0276089042123, -122.099740083326",Nothing on cameras,Erin,
df49bcdd-ba4d-4a83-8292-7ac1a853dec5,IRWIN,2023-08-13 12:37,"SQF, SAND IC Tulare",SQF,FEDERAL,Tulare,5.0,"35.9985050523038, -118.442679394774",Nothing on cameras,AV,
g18-2023-08-13T20:06:18+00:00,GOES,2023-08-13 13:06,"Partially Cloudy/Smoke, Kern County, 44 MW",CND,FEDERAL,Kern,5.0,"35.7341, -118.1165",Dirt / desert,Dawn,
e906909f-cb8b-4f64-a2f0-fde0930a0e48,IRWIN,2023-08-13 13:19,"MRD, AUGUST AV  HILMAR IC Merced",MRD,LOCAL,Merced,5.0,"37.4180120265235, -120.849945934106",Agriculture / farm,Dawn,
52112676-ca5a-46d3-97d8-746dc10c8f3d,IRWIN,2023-08-13 13:27,"NV-HTF, Flat Iron IC Mono",NV-HTF,FEDERAL,Mono,6.0,"38.2338382035189, -119.431462799843",Other - Enter reason,Dawn,old alert
96a7b023-2c48-41ce-99ad-59483d9e6781,IRWIN,2023-08-13 13:33,"TCU, GARNER IC Calaveras",TCU,STATE,Calaveras,4.0,"38.1302380878484, -120.874051019757",,,
64865c14-59c7-4688-b0d9-15a499b7a097,IRWIN,2023-08-13 14:41,"SHU, ENERGY IC Shasta",SHU,STATE,Shasta,3.0,"40.9092162543728, -121.635057507362",,,
85f6f07a-0eaa-4057-97ae-dfdfeba06caf,IRWIN,2023-08-13 14:44,"BEU, WILLIAMS HILL LOCKWOOD IC Monterey",BEU,STATE,Monterey,2.0,"35.9516718819455, -121.000568803679",,,
f18824ce-27b7-4b72-b8f7-dbc1c6dbcd24,IRWIN,2023-08-13 15:14,"WOD, WOODSIDE IC San Mateo",WOD,LOCAL,San Mateo,2.0,"37.411837925425, -122.261326150087",Fusion Center Instruction,Treva,
91562e60-9e31-4fc3-9c77-ea9e626717f7,IRWIN,2023-08-13 15:32,"BDC, VEG/RP/82A IC San Bernardino",BDC,LOCAL,San Bernardino,6.0,"34.7038379875288, -117.223845068235",Knockdowns,Dawn,
a93b55bc-94ea-4f89-93fa-800d42b1db58,IRWIN,2023-08-13 15:39,"LNU, DANCE IC Sonoma",LNU,STATE,Sonoma,2.0,"38.314327987305, -122.431064280864",Knockdowns,Treva,
a824c336-0e2b-49e1-8f7e-745739bad01b,IRWIN,2023-08-13 15:46,"LNU, LAK 20 36.000 CLEARLAKE_OAKS IC Lake",LNU,STATE,Lake,2.0,"38.9980880320277, -122.556102384748",Pushed,,
g16-2023-08-13T23:06:17+00:00,GOES,2023-08-13 16:06,"Processed, Los Angeles County, 56 MW",LAC,LOCAL,Los Angeles,1.0,"34.7836, -118.4414",Solar farm,Dawn,
g16-2023-08-13T23:11:17+00:00,GOES,2023-08-13 16:11,"Processed, San Diego County, 73 MW",SDU,STATE,San Diego,6.0,"32.6243, -116.1538",Solar farm,Dawn,
0d89c84b-228e-4a5d-bd09-029649ddfbb1,IRWIN,2023-08-13 16:33,"RRU, HIDALGO DR / OAK ST IC Riverside",RRU,STATE,Riverside,6.0,"33.8023378772688, -117.360496017122",,,
1565307148,PulsePoint,2023-08-13 16:34,"LAC, 25405 W AVENUE B-8, HOLIDAY VALLEY",LAC,LOCAL,Los Angeles,1.0,"34.79638000425469, -118.58014999999999",,,
3f3c1a0a-dacf-4f2d-93fd-03beb7216815,IRWIN,2023-08-13 16:36,"YNP, SMITH IC Tuolumne",YNP,FEDERAL,Tuolumne,4.0,"37.9129091532557, -119.712362808323",Nothing on radio,Treva,No close cameras
544ae518-2543-489c-9459-caa7721d5154,IRWIN,2023-08-13 16:37,"TCU, BEAR IC San Joaquin",TCU,STATE,San Joaquin,4.0,"38.1776520812749, -121.018765048102",Fusion Center Instruction,Treva,
ffef3f8b-3516-4c6e-ad0e-3b6c0764382e,IRWIN,2023-08-13 16:38,"YNP, MAVERICK IC Tuolumne",YNP,FEDERAL,Tuolumne,4.0,"37.9129091532557, -119.712362808323",Nothing on radio,Treva,Repeat alert
bd66a65a-61f2-4ac4-944a-353ac0700b4c,IRWIN,2023-08-13 16:49,"YNP, SWAMP IC Tuolumne",YNP,FEDERAL,Tuolumne,4.0,"37.9155971419967, -119.871061834426",Nothing on radio,Treva,No close cameras
g18-2023-08-14T00:21:18+00:00,GOES,2023-08-13 17:21,"Processed, Kings County, 43 MW",CND,FEDERAL,Kings,5.0,"36.047, -120.0635",Pushed,Dawn,unknown name
{9E0676AB-9F32-4FFA-B132-FC57D0DC649D},Intterra FIRIS,2023-08-13 17:23,26acres Oaks_081420230000Z PERIM,LNU,STATE,Lake,2.0,"38.99701743110604, -122.55262041558132",,,
{1EC52D39-C90D-4FA2-80ED-02689463D64A},Intterra FIRIS,2023-08-13 17:23,26acres Oaks_081420230000Z PERIM,LNU,STATE,Lake,2.0,"38.996675386903775, -122.55053560723297",,,
{E9459A79-329C-48EE-8981-A9F8959C7CED},Intterra FIRIS,2023-08-13 17:23,26acres Oaks_081420230000Z PERIM,LNU,STATE,Lake,2.0,"38.998250617128285, -122.54959174503581",,,
{73A1C8B9-2673-4087-A4F5-5AB43B0FDA1F},Intterra FIRIS,2023-08-13 17:23,26acres Oaks_081420230000Z PERIM,LNU,STATE,Lake,2.0,"39.000336021910854, -122.55722514147621",,,
2aa3b74e-58ac-4097-b94e-392621b8e4ff,IRWIN,2023-08-13 17:26,"MDA, W CENTRAL AV  MADERA_CITY IC Madera",MDA,LOCAL,Madera,5.0,"36.9673640398265, -120.067402760599",Urban,,
{DFA27659-AF91-4B59-93C2-00221342C306},Intterra FIRIS,2023-08-13 17:32,No additional information Oaks_081420230000Z DPS,LNU,STATE,Lake,2.0,"38.999659564329164, -122.55493597702805",,,
d727240b-1bfc-4fda-a5f1-bf16a89ddf3a,IRWIN,2023-08-13 18:15,"TIA, PIGEON IC Tulare",TIA,FEDERAL,Tulare,5.0,"36.0479900385174, -118.735064448481",Unable to locate (UTL),Dawn,looked like blowing dirt
99d9b4f9-ca28-47cf-bd1b-5798124f304c,IRWIN,2023-08-13 18:31,"BEU, FAIRVIEW RD / HWY 156 IC San Benito",BEU,LOCAL,San Benito,2.0,"36.9330999454554, -121.388168964711",Other - Enter reason,Treva,Old alert
24b34556-b8c8-45c3-81e7-489e782dd886,IRWIN,2023-08-13 18:33,"TCU, NORTHRIDGE RD  BIG_HILL IC Tuolumne",TCU,STATE,Tuolumne,4.0,"38.0496531214216, -120.320456922418",Knockdowns,Treva,
8594a493-3fe0-4a7d-b1b1-96c8ffb9adad,IRWIN,2023-08-13 18:44,"TCU, 1-1 IC Calaveras",TCU,STATE,Calaveras,4.0,"38.1801001064214, -120.68186599533",Nothing on cameras,Treva,
b19f8eac-5cdc-498f-a565-bc1b87d56af8,IRWIN,2023-08-13 18:50,"CZU, POLHEMUS RD / ASCENSION DR IC San Mateo",CZU,STATE,San Mateo,2.0,"37.5293339291104, -122.347013176197",Nothing on cameras,Treva,
c562e957-979c-4d4b-8f4d-a2df61b49fe0,IRWIN,2023-08-13 19:02,"RRU, REGAL BLUE TRL / MITCHELL RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5698408876615, -116.675861880241",Unable to locate (UTL),Dawn,
d5fe4c06-3e79-4051-839e-688a7edcdf92,IRWIN,2023-08-13 19:02,"CHI, TRACTOR SUPPLY CHI IC Butte",CHI,LOCAL,Butte,3.0,"39.7153011476872, -121.807177365427",Urban,Dawn,
c5645fd8-681d-44ee-b579-ee862b3ab230,IRWIN,2023-08-13 19:18,"TCU, SHELTON IC San Joaquin",TCU,STATE,San Joaquin,4.0,"38.0599470762051, -120.948695023192",Fusion Center Instruction,Dawn,pass
1565525669,PulsePoint,2023-08-13 19:37,"LFD, 2101 E PACIFIC COAST HWY, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.791728, -118.23549",Urban,Dawn,
1565530243,PulsePoint,2023-08-13 19:40,"LAC, NB 14 AT AVENUE D ,",LAC,LOCAL,Los Angeles,1.0,"34.7769, -118.17049999999999",Other - Enter reason,Dawn,blowing dust
9de663b6-b96b-4401-ac09-4ab34b75477c,IRWIN,2023-08-13 19:48,"RVC, TWIN ARROW CI  MENI IC Riverside",RVC,LOCAL,Riverside,6.0,"33.6881638757041, -117.14962497179",Urban,Dawn,
57bb7034-7266-4026-9c46-ed7d127abf50,IRWIN,2023-08-13 19:50,"TCU, 5-2 IC Tuolumne",TCU,STATE,Tuolumne,4.0,"38.0263321168962, -120.353649924996",Pushed,Dawn,
6ed26d18-f6f6-4128-9e2e-894c5a41da65,IRWIN,2023-08-13 20:09,"FKU, SOLAR IC Fresno",FKU,LOCAL,Fresno,5.0,"36.5241069924095, -120.147389726857",Nothing on cameras,Dawn,
29737560-68bf-42fb-9521-1bf2ece6ec61,IRWIN,2023-08-13 20:10,"GRS, DORIS IC Nevada",GRS,LOCAL,Nevada,4.0,"39.2289951671503, -121.064635185711",Urban,Dawn,
1565603139,PulsePoint,2023-08-13 20:39,"LAC, 596 E AVENUE R-8, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.565315, -118.11671",Urban,Dawn,
0bef6d6c-258e-4eda-9dbc-93c72cd1a4fb,IRWIN,2023-08-13 20:53,"RVC, ELMTREE DR / CHERRYTREE DR IC Riverside",RVC,LOCAL,Riverside,6.0,"33.8072368854595, -117.222589993775",Urban,Dawn,
1565674908,PulsePoint,2023-08-13 21:48,"LFD, 930 E 111TH PL, Los Angeles",LFD,LOCAL,Los Angeles,1.0,"33.935929, -118.25827",,,
5963b333-2e25-49d4-95bf-422167dd44dd,IRWIN,2023-08-13 22:14,"RVC, AVE 50  / CESAR CHAVEZ ST IC Riverside",RVC,LOCAL,Riverside,6.0,"33.685469928288, -116.181559802213",,,
f44c8c99-f3a4-408e-ab32-24dd44b685ff,IRWIN,2023-08-13 22:23,"RVC, DIANA IC Riverside",RVC,LOCAL,Riverside,6.0,"33.7865208811742, -117.256917998049",,,
bd0bc4a7-57df-4e22-818d-52069f84e01f,IRWIN,2023-08-14 00:54,"MMU, HWY 152  W/ LOWER COTTONWOOD HUNTING AREA IC Merced",MMU,STATE,Merced,5.0,"37.0981309768104, -121.149038945563",,,
d83fea31-921a-4179-a3b4-94a5cba1d0b8,IRWIN,2023-08-14 01:42,"SDU, BORDER 26 IC San Diego",SDU,STATE,San Diego,6.0,"32.567269755625, -116.913085847696",,,
c28453e8-ca7b-48f5-a630-b3d37c6c61ab,IRWIN,2023-08-14 03:26,"TCU, HIGDON SPINK CUT OFF RD  WEST_POINT IC Calaveras",TCU,STATE,Calaveras,4.0,"38.4054691353756, -120.558937002799",,,
1565951598,PulsePoint,2023-08-14 03:26,"LAC, 37852 SATINWOOD LN, PALMDALE",LAC,LOCAL,Los Angeles,1.0,"34.570775000010194, -118.17464000005712",,,
166847d9-49b2-47f6-8e33-3b19fdeb0f8c,IRWIN,2023-08-14 06:43,"HUU, GLENDALE DR / HWY 299 IC Humboldt",HUU,STATE,Humboldt,2.0,"40.9080860480206, -124.045650867673",,,
1566056925,PulsePoint,2023-08-14 07:19,"LAC, SB 5 SO CALGROVE BLVD--AA-ES LFD091 ,",LAC,STATE,Los Angeles,1.0,"34.36016, -118.5546","Other non-veg (e.g., vehicle, trash, etc)",Chesa,
ed9732b1-2d28-4494-97be-29426f016ee1,IRWIN,2023-08-14 08:16,"SNF, MINE IC Madera",SNF,FEDERAL,Madera,5.0,"37.5379721478725, -119.295312697431",Other - Enter reason,Chesa,old 
862409f4-c3f6-4575-b837-425a20142836,IRWIN,2023-08-14 08:46,"RRU, ANZANITA LN / EL TORO RD IC Riverside",RRU,STATE,Riverside,6.0,"33.5430468878567, -116.613629867282",Nothing on radio,Chesa,
2236a983-7aee-431d-9194-0ad4970ae9d3,IRWIN,2023-08-14 09:10,"CZU, TUNITAS IC San Mateo",CZU,STATE,San Mateo,2.0,"37.3588329112558, -122.397492164519",Nothing on radio,Chesa,
6d4e368f-7b30-4316-9cb2-077efa6dd14b,IRWIN,2023-08-14 10:03,"KRN, GENERAL IC Kern",KRN,LOCAL,Kern,5.0,"35.2166716508582, -118.760012373932",Nothing on cameras,Rawaf,"Also, ag."
42dcc2a7-1d58-4a10-9e30-9ae47ddfc1b9,IRWIN,2023-08-14 10:43,"CND, PIT IC Mono",CND,FEDERAL,Mono,6.0,"37.6793381978768, -118.782512628176",Dirt / desert,Rawaf,Hard to make out light/dust/smoke in the extreme distance?
1566222521,PulsePoint,2023-08-14 10:46,"LAC, 30000 BUCHANNAN RANCH RD, LLANO",LAC,STATE,Los Angeles,1.0,"34.44659500000825, -117.67224499968485","Other non-veg (e.g., vehicle, trash, etc)",Rawaf,
